Ticker,Company,Sector,Region,Manual_Rating,Default_Event,ReportDate,Year,TotalAssets,TotalLiabilities,TotalEquity,TotalDebt,Cash,Revenue,EBITDA,EBIT,NetIncome,InterestExpense,OperatingCashFlow,MarketCap,SharePrice,Return_1Y,Volatility_1Y,ROA,ROE,NetMargin,EBITDAMargin,DebtToEquity,DebtToAssets,InterestCoverage,OCF_to_Debt,CurrentRatio,MarketCap_to_Assets,X1,X2,X3,X4,Z_Score,O_Score,ROA_Lag1,DE_Lag1,Slope_Leverage,default_within_1y,PD_Logistic,PD_RF,PD_XGB
MARUTI.NS,Maruti Suzuki,Auto,IN,AAA,0,2022-03-31,2022,746555000000.0,193220000000.0,553335000000.0,4255000000.0,351000000.0,851688000000.0,76128000000.0,48238000000.0,38795000000.0,1266000000.0,18405000000.0,2203142595094.4434,7293.24072265625,0.099020674886548,0.2953655984541786,0.0519653608910261,0.070111234604715,0.045550718103343,0.0893848451545636,0.0076897358742895,0.0056995130968247,38.10268562401261,4.325499412455933,3.863756339923403,2.9510787485107506,0.7411845075044705,0.0646141275592555,11.402249224171635,1.140824185759924,9.084821750213813,1.138181379804569,0.0,0.0,0.0056995130968247,0.0,0.004686687668053271,0.0,0.019766834
MARUTI.NS,Maruti Suzuki,Auto,IN,AAA,0,2023-03-31,2023,1003854000000.0,257852000000.0,746002000000.0,12476000000.0,17852000000.0,1137648000000.0,155365000000.0,106905000000.0,82637000000.0,2523000000.0,108146000000.0,2431998625550.4785,8050.84130859375,0.0839859301148544,0.2210766451395036,0.0823197397231071,0.110773161466055,0.0726384611057198,0.1365668466872002,0.0167238157538451,0.0124281020945276,42.372175980975015,8.66832318050657,3.893140250996696,2.4226616874072118,0.7431379463547488,0.1064945699274994,9.431761729792589,1.1332803375789706,8.03553499184097,1.0373510490569346,0.0519653608910261,0.0076897358742895,0.0067285889977029,0.0,0.004817663834959424,0.0,0.017685521
MARUTI.NS,Maruti Suzuki,Auto,IN,AAA,0,2024-03-31,2024,1153508000000.0,297148000000.0,856360000000.0,1186000000.0,26595000000.0,1364838000000.0,228739000000.0,176181000000.0,134882000000.0,1936000000.0,168011000000.0,3882492295168.1016,12348.79296875,0.4958074167900637,0.1803530041345832,0.1169320022054463,0.1575061889859405,0.0988263808598529,0.167594249280867,0.0013849315708346,0.0010281679884318,91.00258264462803,141.6618887015176,3.881930889657679,3.3658130634274763,0.7423962382575586,0.1527349615260579,13.06585369973246,1.1832063583434185,10.417619437127955,0.9372228020958676,0.0823197397231071,0.0167238157538451,-0.0113999341060958,0.0,4.776912118175455e-07,0.01,0.030934464
MARUTI.NS,Maruti Suzuki,Auto,IN,AAA,0,2025-03-31,2025,1319718000000.0,357319000000.0,962399000000.0,870000000.0,1845000000.0,1474686000000.0,254224000000.0,198142000000.0,145002000000.0,1942000000.0,161362000000.0,3358863405116.4844,10683.3203125,-0.1327527860435264,0.223245175544142,0.1098734729692252,0.1506672388479206,0.0983273727424007,0.172391953270052,0.0009039909642466,0.0006592317449636,102.0298661174047,185.4735632183906,3.693388820633664,2.545137222585798,0.7292459449670309,0.150139651046663,9.400181364877,1.11742508626843,8.128089887609054,1.0241498562571705,0.1169320022054463,0.0013849315708346,-0.0003689362434681,0.0,5.309712637360197e-08,0.0,0.017685521
META,Meta Platforms,Technology,US,A+,0,2021-12-31,2021,165987000000.0,41108000000.0,124879000000.0,13873000000.0,16601000000.0,117929000000.0,55274000000.0,47307000000.0,39370000000.0,23000000.0,57683000000.0,938107500946.0448,342.2500915527344,0.2606531382867749,0.2952413386434009,0.2371872496038846,0.3152651766910369,0.3338449405998525,0.4687057466780859,0.111091536607436,0.0835788344870381,2056.8260869564324,4.157932674980176,4.037827186922254,5.651692608132232,0.7523420508835029,0.2850042473205733,22.820558065243866,0.7104713019694313,16.246130618333847,0.5267279967708316,0.0,0.0,0.0835788344870381,0.0,0.00034124205292508983,0.0,0.0018838763
META,Meta Platforms,Technology,US,A+,0,2022-12-31,2022,185727000000.0,60014000000.0,125713000000.0,26591000000.0,14681000000.0,116609000000.0,37690000000.0,29004000000.0,23200000000.0,185000000.0,50475000000.0,312641416030.8838,119.6026840209961,-0.6422179399668924,0.6425739334748192,0.1249145250825135,0.1845473419614518,0.1989554837105197,0.3232169043555815,0.2115214814696968,0.1431725058822896,156.7783783783775,1.8981986386371328,3.0947278968240743,1.6833385346819998,0.6768698142973288,0.1561646933402251,5.209474723079345,0.6278516316959839,5.081123730723129,1.2409073532658148,0.2371872496038846,0.111091536607436,0.0595936713952514,0.0,0.10201132266563351,0.0,0.0018932087
META,Meta Platforms,Technology,US,A+,0,2023-12-31,2023,229623000000.0,76455000000.0,153168000000.0,37234000000.0,41862000000.0,134902000000.0,59052000000.0,47874000000.0,39098000000.0,446000000.0,71113000000.0,900937572570.8008,351.79132080078125,1.837582148202061,0.398289068793363,0.1702703997421861,0.2552621957589052,0.2898252064461609,0.4377399890290729,0.2430925519690797,0.1621527460228287,107.34080717488764,1.9098941827362088,3.003374534039631,3.923551092751165,0.6670411936086542,0.2084895676826798,11.783893434972216,0.5874934131162819,9.146294479782838,1.1539828327301709,0.1249145250825135,0.2115214814696968,0.0189802401405391,0.0,0.0046678387046316,0.0,0.0030863157
META,Meta Platforms,Technology,US,A+,0,2024-12-31,2024,276054000000.0,93417000000.0,182637000000.0,49060000000.0,43889000000.0,164501000000.0,86876000000.0,71378000000.0,62360000000.0,715000000.0,91328000000.0,1494998269430.8022,589.8621215820312,0.7138767912770929,0.3653101229307234,0.2258978315836756,0.3414423145364849,0.3790858414234564,0.5281183701010936,0.2686202686202686,0.1777188521086454,99.8293706293705,1.8615572768039133,2.9550724172259866,5.415600822414463,0.6615988176226391,0.258565353155542,16.00349261302335,0.5959015265129286,11.845181340887391,1.0143124171357778,0.1702703997421861,0.2430925519690797,0.0155661060858166,0.0,0.005325878106605342,0.0,0.0029821952
MRK,Merck,Healthcare,US,A,0,2021-12-31,2021,105694000000.0,67437000000.0,38184000000.0,33102000000.0,8096000000.0,48704000000.0,17899000000.0,14685000000.0,13049000000.0,806000000.0,14109000000.0,246069991616.4099,68.79029083251953,0.0241868309730926,0.2354403656839639,0.123460177493519,0.3417399958097633,0.2679246057818659,0.3675057490144546,0.8669076052796983,0.313187125096978,18.21960297766747,0.4262280224759833,1.5672998502305855,2.3281358602797693,0.3612693246541903,0.1389388233958408,3.6488869851329375,0.4608019376691203,3.542155435540186,2.819819478872973,0.0,0.0,0.313187125096978,0.0,0.00028631167605013686,0.0,0.0011834404
MRK,Merck,Healthcare,US,A,0,2022-12-31,2022,109160000000.0,63102000000.0,45991000000.0,30691000000.0,12694000000.0,59283000000.0,21315000000.0,17406000000.0,14519000000.0,962000000.0,19095000000.0,365298078908.3598,102.1211929321289,0.4942136908936128,0.1993038116807443,0.1330065958226456,0.3156922006479528,0.2449100079280738,0.3595465816507261,0.6673262159987824,0.2811561011359472,18.093555093555075,0.6221693656120687,1.7298976260657348,3.346446307331988,0.4213173323561744,0.1594540124587761,5.78900952281005,0.543083547086845,5.048268300714246,2.4913246610480027,0.123460177493519,0.8669076052796983,-0.0320310239610308,0.0,0.006969082079405829,0.0,0.0025149349
MRK,Merck,Healthcare,US,A,0,2023-12-31,2023,106675000000.0,69040000000.0,37581000000.0,35055000000.0,6841000000.0,60115000000.0,6907000000.0,3035000000.0,365000000.0,1146000000.0,13006000000.0,368987157953.3607,103.15249633789062,0.0083720722098128,0.1885841020355004,0.0034216076868994,0.0097123546472951,0.0060716959161606,0.1148964484737586,0.9327851840025544,0.3286149519568783,2.6483420593368217,0.371016973327628,1.5451187717265351,3.4589843726586427,0.3522943520037497,0.0284509022732599,5.344541685303603,0.5635340988985236,4.286900309986942,3.225732364659011,0.1330065958226456,0.6673262159987824,0.0474588508209311,0.0,0.040290636284059954,0.0,0.0014478615
MRK,Merck,Healthcare,US,A,0,2024-12-31,2024,117106000000.0,70734000000.0,46313000000.0,37111000000.0,13242000000.0,64168000000.0,25706000000.0,21207000000.0,17117000000.0,1271000000.0,21468000000.0,342028893866.8878,95.61615753173828,-0.1076034634034565,0.2085306086066127,0.1461667207487234,0.3695938505387256,0.2667528986410672,0.4006046627602543,0.8013084878975666,0.3169009273649514,16.685287175452387,0.5784807738945327,1.6555828880029406,2.920677795047972,0.3954793093436715,0.1810923436886239,4.835424178851582,0.5479480129113794,4.521382425607193,2.581584205762301,0.0034216076868994,0.9327851840025544,-0.0117140245919269,0.0,0.0011661942138279605,0.0,0.0014012667
MSFT,Microsoft,Technology,US,AAA,0,2022-06-30,2022,364840000000.0,198298000000.0,166542000000.0,61270000000.0,13931000000.0,198270000000.0,100239000000.0,85779000000.0,72738000000.0,2063000000.0,89035000000.0,1887881310058.5933,252.9315795898437,-0.0314314956768837,0.2864486620301926,0.1993695866681284,0.4367546925099975,0.3668633681343622,0.5055681646239976,0.3678951855988279,0.1679366297555092,41.57973824527385,1.4531581524400197,1.8398571846412972,5.174545855878175,0.4564795526806271,0.2351140225852428,9.520425370193312,0.5434437013485364,7.579350661212577,2.1194934765924787,0.0,0.0,0.1679366297555092,0.0,0.00020652095606958875,0.0,0.0015258155
MSFT,Microsoft,Technology,US,AAA,0,2023-06-30,2023,411976000000.0,205753000000.0,206223000000.0,59965000000.0,34704000000.0,211915000000.0,105140000000.0,91279000000.0,72361000000.0,1968000000.0,87582000000.0,2443366846435.547,328.7630310058594,0.3171693708832752,0.3222558170686314,0.175643726819038,0.350887146438564,0.3414623787839464,0.4961423212136941,0.2907774593522546,0.145554595413325,46.38160569105689,1.4605519886600518,2.002284292331096,5.930847540719719,0.500570421577956,0.2215638775074276,11.875242870993604,0.5143867603938094,8.97137778465803,1.970216711653106,0.1993695866681284,0.3678951855988279,-0.0223820343421842,0.0,0.017614872482893163,0.0,0.0016826878
MSFT,Microsoft,Technology,US,AAA,0,2024-06-30,2024,512163000000.0,243686000000.0,268477000000.0,67127000000.0,18315000000.0,245122000000.0,133009000000.0,110722000000.0,88136000000.0,2935000000.0,118548000000.0,3285845816270.623,441.994140625,0.3327209842171648,0.2014153550523089,0.1720858398595759,0.3282813797829981,0.3595597294408498,0.5426236731097168,0.2500288665323286,0.1310656958819751,37.72470187393525,1.7660255932784126,2.1017333781998144,6.415625135495191,0.524202255922431,0.2161850817025048,13.48393348928795,0.4786015389631816,9.911415109261132,1.862731200809117,0.175643726819038,0.2907774593522546,-0.0144888995313499,0.0,0.013467997718548367,0.0,0.0018239409
MSFT,Microsoft,Technology,US,AAA,0,2025-06-30,2025,619003000000.0,275524000000.0,343479000000.0,60588000000.0,30242000000.0,281724000000.0,160165000000.0,126012000000.0,101832000000.0,2385000000.0,136162000000.0,3135059229309.082,421.7190246582031,-0.0663027657362592,0.2070253864527388,0.1645097035070912,0.2964722734140952,0.3614601524896707,0.5685174142068123,0.1763950634536609,0.0978799779645656,52.835220125786144,2.2473427081270216,2.2466391312553533,5.0646914947247135,0.554890687121064,0.2035725190346412,11.378534099784709,0.4551254194244616,8.61990401665488,1.7320174538734063,0.1720858398595759,0.2500288665323286,-0.0331857179174094,0.0,0.02206128336782287,0.0,0.0019072182
MSTR,MicroStrategy,Tech,US,B-,0,2021-12-31,2021,3557124000.0,2578166000.0,978958000.0,2231759000.0,63356000.0,510762000.0,-770882000.0,-782240000.0,-535480000.0,29149000.0,93833000.0,11229930031.585691,56.23400115966797,0.4472783894525656,0.9947450123947452,-0.1505373442140335,-0.5469897584983211,-1.04839435979967,-1.5092782939999425,2.2797290588564554,0.6274054545188752,-26.835912038147903,0.0420444142938372,1.379711003868641,3.1570251786515424,0.2752105352526366,-0.2199079930865496,4.355782378475896,0.1435884720352734,2.361614164238361,4.075559356378917,0.0,0.0,0.6274054545188752,0.0,2.0224327945844873e-05,0.04995893223819301,0.010743744
MSTR,MicroStrategy,Tech,US,B-,0,2022-12-31,2022,2410272000.0,2793392000.0,-383120000.0,2446358000.0,43835000.0,499264000.0,-1258455000.0,-1269329000.0,-1469797000.0,53136000.0,3211000.0,2864385726.6426086,14.156999588012695,-0.7399952387221083,1.0787372883797643,-0.6098054493434764,3.836388076842775,-2.943927461222914,-2.5206203531598463,-6.385357068281495,1.0149717542252488,-23.88830548027657,0.0013125634105883,0.8628477492596811,1.1884076679489315,-0.1589530144315661,-0.5266330936923299,1.025414881492683,0.2071401070086694,-1.1062437905982891,7.624181420188258,-0.1505373442140335,2.2797290588564554,0.3875662997063736,0.0,0.34453828809581516,0.029797979797979796,0.042580493
MSTR,MicroStrategy,Tech,US,B-,0,2023-12-31,2023,4762528000.0,2597556000.0,2164972000.0,2243677000.0,46817000.0,496261000.0,-61038000.0,-75565000.0,429121000.0,48960000.0,12712000.0,16139153920.288086,63.1619987487793,3.3553992125314727,0.7312252755007028,0.0901036172385758,0.1982108775540745,0.8647082885820145,-0.1229957623105581,1.036353818894655,0.4711105110563128,-1.5434027777777464,0.0056656996528466,1.8334649955573616,3.388778799891168,0.4545846239644154,-0.0158665733828756,6.213207307287343,0.1042011721505889,4.325267413116803,2.456766028462194,-0.6098054493434764,-6.385357068281495,-0.5438612431689359,0.0,1.101267794943734e-07,0.01,0.0071382457
MSTR,MicroStrategy,Tech,US,B-,0,2024-12-31,2024,25843685000.0,7613701000.0,18229984000.0,7248078000.0,38117000.0,463456000.0,-1854597000.0,-1872405000.0,-1166661000.0,61941000.0,-53032000.0,74461051653.92194,302.9599914550781,3.4218053587379984,1.1032306908658511,-0.0451429817380919,-0.0639968197448774,-2.5173069288130856,-4.001667903749214,0.3975910236673822,0.2804583789037825,-30.22884680583087,-0.0073166983026396,3.3943656311168504,2.8812087615957997,0.7053941417410095,-0.0724511616667669,9.779875996433525,0.0179330463128613,6.4932427807618565,1.6084582365092286,0.0901036172385758,1.036353818894655,-0.1906521321525303,0.0,1.0417633802529226e-08,0.10995893223819302,0.027315909
NCLH,Norwegian Cruise,Travel,US,B-,0,2021-12-31,2021,18729837000.0,16297187000.0,2432650000.0,12446590000.0,1506647000.0,647986000.0,-1669791000.0,-2428395000.0,-4506587000.0,2072925000.0,-2468009000.0,8763068244.137974,21.020000457763672,-0.1734172156700502,0.5608592646104826,-0.240610049089055,-1.8525422892730143,-6.9547598250579385,-2.5768936365909103,5.116473804287503,0.6645327452662829,-1.1714823256991926,-0.198287964816066,1.1492680914810631,0.4678667648916524,0.1298810021678245,-0.1296538245367538,0.5377043439544489,0.0345964569793106,0.0852186449820817,5.072425136428043,0.0,0.0,0.6645327452662829,0.0,0.810929901843904,0.039658932238193015,0.024259506
NCLH,Norwegian Cruise,Travel,US,B-,0,2022-12-31,2022,18557694000.0,18489103000.0,68591000.0,13621530000.0,946987000.0,4843760000.0,-665138000.0,-1475191000.0,-2269909000.0,801512000.0,210020000.0,5158101939.14609,12.239999771118164,-0.4098360700966265,0.7497280555101162,-0.1223163287421379,-33.093394177078146,-0.4686254067088377,-0.137318529406907,198.59063142394487,0.734009839800139,-1.8405101857489323,0.0154182386266447,1.0037098067980907,0.2779495091979687,0.0036960949997343,-0.0794921502639282,0.2789806481767173,0.2610108777523759,0.1705104847871242,5.3484685112277415,-0.240610049089055,5.116473804287503,0.069477094533856,0.0,2.630344270269542e-08,0.01,0.012029789
NCLH,Norwegian Cruise,Travel,US,B-,0,2023-12-31,2023,19492990000.0,19192183000.0,300807000.0,14058925000.0,402415000.0,8549924000.0,1773943000.0,890707000.0,166178000.0,727531000.0,2005714000.0,8527953652.399521,20.040000915527344,0.6897134481993608,0.4915203450545032,0.0085250133509533,0.5524406014487676,0.0194361961580009,0.2074805577219165,46.73735983537601,0.7212297856819297,1.2242873499548457,0.1426648196786027,1.015673412451309,0.4374882279424306,0.0154315474434655,0.0456937083536184,0.4443451613815646,0.4386153176090481,0.8745295089370864,4.897267222729813,-0.1223163287421379,198.59063142394487,-0.0127800541182092,0.0,1.6929586070581015e-18,0.0,0.0021155917
NCLH,Norwegian Cruise,Travel,US,B-,0,2024-12-31,2024,19969811000.0,18544372000.0,1425439000.0,13100490000.0,190765000.0,9479651000.0,2493642000.0,1520130000.0,910257000.0,747223000.0,2049823000.0,11326427985.75,25.75,0.4055677090035603,0.497907561914617,0.0455816532264626,0.638580114617321,0.0960222058807861,0.263052089153915,9.190494998382947,0.6560147214212493,2.034372603627027,0.1564691855037483,1.0768663937500822,0.5671775254032199,0.0713796940792279,0.0761214014494178,0.6107744163970611,0.4746990845331486,1.1780199920495376,4.506356569924473,0.0085250133509533,46.73735983537601,-0.0652150642606804,0.0,7.624419932777461e-06,0.0,0.0017850209
NFLX,Netflix,Media,US,BBB+,0,2021-12-31,2021,44584663000.0,28735415000.0,15849248000.0,15392895000.0,6027804000.0,29697844000.0,19044502000.0,6605723000.0,5116228000.0,765620000.0,392610000.0,272702977871.07925,61.20899963378906,0.1319696988616439,0.3205646052501542,0.1147530934572725,0.3228057255460952,0.1722760749904942,0.64127557542561,0.9712066465235448,0.345250899395606,8.627939447767812,0.0255059233497012,1.551557999075357,6.11651988647036,0.3554865492647101,0.1481613307248728,9.490135356356582,0.6660999994549696,7.275697463778651,2.878307973304632,0.0,0.0,0.345250899395606,0.0,0.0022096775316421814,0.0,0.0013169803
NFLX,Netflix,Media,US,BBB+,0,2022-12-31,2022,48594768000.0,27817367000.0,20777401000.0,14353076000.0,5147176000.0,31615550000.0,20332955000.0,5970141000.0,4491924000.0,706212000.0,2026257000.0,131785194466.535,29.488000869750977,-0.5105238509446479,0.7006307030690294,0.0924363709278332,0.2161927759877185,0.1420795779292152,0.6431314653706799,0.6908022808049957,0.2953625789508862,8.453751847887025,0.1411723173485599,1.7469219139252108,2.711921465836302,0.4275645682679255,0.1228556333471949,4.737515037513616,0.6505957596093472,4.41160585408477,2.584868045876873,0.1147530934572725,0.9712066465235448,-0.0498883204447198,0.0,0.2460970960844399,0.0,0.0015423703
NFLX,Netflix,Media,US,BBB+,0,2023-12-31,2023,48731992000.0,28143679000.0,20588313000.0,14543261000.0,7116913000.0,33723297000.0,21508387000.0,6954003000.0,5407990000.0,748598000.0,7274301000.0,218530172148.99,48.6879997253418,0.6507204048144466,0.3758599002899301,0.1109741214765035,0.262672808597771,0.1603636204372306,0.6377901603155824,0.7063842967609828,0.2984335423842308,9.289368926980824,0.5001836245667323,1.7315430580344524,4.484326685208969,0.4224804313355382,0.142698927636695,7.764804741732237,0.6920155654626226,6.328781389305703,2.554675478892798,0.0924363709278332,0.6908022808049957,0.0030709634333446,0.0,0.047061843340335814,0.0,0.0023638199
NFLX,Netflix,Media,US,BBB+,0,2024-12-31,2024,53630374000.0,28886807000.0,24743567000.0,15582804000.0,7804733000.0,39000966000.0,26314821000.0,10684390000.0,8711631000.0,718733000.0,7361364000.0,407481808067.7081,90.04299926757812,0.9219424162268844,0.2953930270055163,0.1624383786695203,0.3520766023750739,0.2233696211524606,0.6747222876479521,0.6297719322359626,0.2905593013392,14.865589864386338,0.4724030411984903,1.856569817494886,7.597966929481196,0.4613722626659288,0.1992227389650499,14.106156075599085,0.7272178635189082,10.401993262662137,2.205823550661795,0.1109741214765035,0.7063842967609828,-0.0078742410450308,0.0,0.01973586196758892,0.0,0.002653611
